00,20240325,612136,,,,,,,,,,,,,,,,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,ESP,724,SPAIN,C,EUR,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,ESP,724,SPAIN,C,RON,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CN,DEBIT MASTERCARD,APERTURE SCIENCE INC.,MUS,480,MAURITIUS,D,MUR,DCC allowed,DM000,N,N,,16,Y,,,,,,
01,999999999999999998,999999999999999999,CN,MASTERCARD CREDIT,APERTURE SCIENCE INC.,PER,604,PERU,C,PEN,DCC allowed,AC000,N,Y,,16,Y,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,NLD,528,NETHERLANDS,C,MXN,,VPMCO,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,BRA,76,BRAZIL,C,BRL,DCC allowed,VPMCB,N,N,,16,D,,,,,,
01,999999999999999998,999999999999999999,CN,MASTERCARD CREDIT,APERTURE SCIENCE INC.,PRY,600,PARAGUAY,C,PYG,DCC allowed,AC000,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CN,MASTERCARD CREDIT,APERTURE SCIENCE INC.,BRA,76,BRAZIL,C,BRL,DCC allowed,AC000,N,N,,16,D,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,JPY,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,NZD,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,ARS,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,BHD,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,BRL,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,MAD,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,UAH,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,AUD,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,RUB,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,SGD,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,THB,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,USD,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,SEK,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,AED,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,RSD,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,TWD,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,CZK,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,BHD,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,KWD,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,MAD,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,UAH,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,XAF,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,XPF,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,HKD,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,SEK,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,CNH,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,HUF,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CN,MASTERCARD CREDIT,APERTURE SCIENCE INC.,EGY,818,EGYPT,P,EGP,DCC allowed,ACMCY,N,N,,16,D,,,,,,
01,999999999999999998,999999999999999999,CN,DEBIT MASTERCARD,APERTURE SCIENCE INC.,IND,356,INDIA,D,INR,DCC allowed,DM000,N,N,,16,Y,,,,,,
01,999999999999999998,999999999999999999,CN,DEBIT MASTERCARD,APERTURE SCIENCE INC.,SGP,702,SINGAPORE,D,SGD,DCC allowed,DM000,N,N,,16,Y,,,,,,
01,999999999999999998,999999999999999999,CN,MASTERCARD CREDIT,APERTURE SCIENCE INC.,ARE,784,UNITED ARAB EMIRATES,C,AED,DCC allowed,AC000,N,N,,16,Y,,,,,,
01,999999999999999998,999999999999999999,CN,MASTERCARD CREDIT,APERTURE SCIENCE INC.,MMR,104,MYANMAR,P,USD,DCC allowed,ACMCY,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CN,DEBIT MASTERCARD,APERTURE SCIENCE INC.,IND,356,INDIA,D,INR,DCC allowed,DM000,N,N,,16,Y,,,,,,
01,999999999999999998,999999999999999999,CN,MASTERCARD CREDIT,APERTURE SCIENCE INC.,LKA,144,SRI LANKA,C,LKR,DCC allowed,ACMCW,N,N,,16,Y,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,POL,616,POLAND,P,PLN,DCC allowed,VPMCX,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CN,MASTERCARD CREDIT,APERTURE SCIENCE INC.,BRA,76,BRAZIL,P,BRL,DCC allowed,ACMCY,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CN,MASTERCARD CREDIT,APERTURE SCIENCE INC.,BRA,76,BRAZIL,P,BRL,DCC allowed,ACMCY,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,AUD,DCC allowed,VPMCO,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,RUB,DCC allowed,VPMCO,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,HUF,DCC allowed,VPMCO,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,INR,DCC allowed,VPMCO,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,FJD,DCC allowed,VPMCO,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,ISK,DCC allowed,VPMCO,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,CAD,DCC allowed,VPMCO,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,MXN,DCC allowed,VPMCO,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,CNY,DCC allowed,VPMCO,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,MOP,DCC allowed,VPMCO,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,LKR,DCC allowed,VPMCO,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,CLP,DCC allowed,VPMCO,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,COP,DCC allowed,VPMCO,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,MAD,DCC allowed,VPMCO,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,XAF,DCC allowed,VPMCO,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,SGD,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,PLN,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,TRY,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,EUR,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,UAH,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,LKR,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,COP,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,MAD,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,SAR,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,XOF,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CN,DEBIT MASTERCARD,APERTURE SCIENCE INC.,IDN,360,INDONESIA,D,IDR,DCC allowed,DM000,N,N,,16,Y,,,,,,
01,999999999999999998,999999999999999999,CN,MASTERCARD CREDIT,APERTURE SCIENCE INC.,BRA,76,BRAZIL,C,BRL,DCC allowed,AC000,N,N,,16,D,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,BRA,76,BRAZIL,P,BRL,DCC allowed,VPMCX,N,N,,16,D,,,,,,
01,999999999999999998,999999999999999999,CN,DEBIT MASTERCARD,APERTURE SCIENCE INC.,USA,840,UNITED STATES,D,USD,DCC allowed,DM000,N,Y,,16,D,,,,,,
01,999999999999999998,999999999999999999,CN,MASTERCARD CREDIT,APERTURE SCIENCE INC.,VCT,670,SAINT VINCENT AND GRENADINES,C,XCD,DCC allowed,AC000,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CN,MASTERCARD CREDIT,APERTURE SCIENCE INC.,BRA,76,BRAZIL,C,BRL,DCC allowed,AC000,N,N,,16,D,,,,,,
01,999999999999999998,999999999999999999,CN,MASTERCARD CREDIT,APERTURE SCIENCE INC.,BRA,76,BRAZIL,C,BRL,DCC allowed,AC000,N,N,,16,D,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,ESP,724,SPAIN,C,CZK,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CN,MASTERCARD CREDIT,APERTURE SCIENCE INC.,GTM,320,GUATEMALA,C,GTQ,DCC allowed,AC000,N,N,,16,Y,,,,,,
01,999999999999999998,999999999999999999,CN,DEBIT MASTERCARD,APERTURE SCIENCE INC.,PRY,600,PARAGUAY,D,PYG,DCC allowed,DM000,N,N,,16,Y,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,BEL,56,BELGIUM,C,GBP,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,BRA,76,BRAZIL,P,BRL,DCC allowed,VPMCX,N,N,,16,D,,,,,,
01,999999999999999998,999999999999999999,CN,MASTERCARD CREDIT,APERTURE SCIENCE INC.,PER,604,PERU,P,PEN,DCC allowed,ACMCY,N,Y,,16,Y,,,,,,
01,999999999999999998,999999999999999999,CN,MASTERCARD CREDIT,APERTURE SCIENCE INC.,PER,604,PERU,P,PEN,DCC allowed,ACMCY,N,Y,,16,Y,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,NLD,528,NETHERLANDS,C,MXN,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,NLD,528,NETHERLANDS,C,ZAR,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,SEK,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,HUF,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,COP,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,DZD,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,PHP,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,RSD,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,ZAR,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,NZD,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,NOK,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,BDT,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,BND,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,COP,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,GEL,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,INR,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,MXN,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,TRY,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,XAF,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,CAD,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,THB,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,IDR,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,COP,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,ISK,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,OMR,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,QAR,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,VND,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,XOF,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,MYR,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,SGD,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,IDR,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,ARS,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,BGN,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CN,MASTERCARD CREDIT,APERTURE SCIENCE INC.,BGD,50,BANGLADESH,C,USD,DCC allowed,AC000,N,N,,16,Y,,,,,,
01,999999999999999998,999999999999999999,CN,MASTERCARD CREDIT,APERTURE SCIENCE INC.,LKA,144,SRI LANKA,C,LKR,DCC allowed,AC000,N,N,,16,Y,,,,,,
01,999999999999999998,999999999999999999,CN,MASTERCARD CREDIT,APERTURE SCIENCE INC.,LKA,144,SRI LANKA,C,LKR,DCC allowed,ACMCW,N,N,,16,Y,,,,,,
01,999999999999999998,999999999999999999,CN,MASTERCARD CREDIT,APERTURE SCIENCE INC.,IND,356,INDIA,P,INR,DCC allowed,ACMCY,N,N,,16,Y,,,,,,
01,999999999999999998,999999999999999999,CN,DEBIT MASTERCARD,APERTURE SCIENCE INC.,IND,356,INDIA,D,INR,DCC allowed,DM000,N,N,,16,Y,,,,,,
01,999999999999999998,999999999999999999,CN,DEBIT MASTERCARD,APERTURE SCIENCE INC.,IND,356,INDIA,D,INR,DCC allowed,DM000,N,N,,16,Y,,,,,,
01,999999999999999998,999999999999999999,CN,DEBIT MASTERCARD,APERTURE SCIENCE INC.,IND,356,INDIA,P,INR,DCC allowed,DM000,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,DEBIT MASTERCARD,APERTURE SCIENCE INC.,IND,356,INDIA,D,INR,DCC allowed,DMCOM,N,N,,16,Y,,,,,,
01,999999999999999998,999999999999999999,CN,DEBIT MASTERCARD,APERTURE SCIENCE INC.,IND,356,INDIA,D,INR,DCC allowed,DM000,N,N,,16,Y,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,BRA,76,BRAZIL,P,BRL,DCC allowed,VPMCX,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CN,MASTERCARD CREDIT,APERTURE SCIENCE INC.,BRA,76,BRAZIL,C,BRL,DCC allowed,AC000,N,N,,16,D,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,SEK,DCC allowed,VPMCO,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,KRW,DCC allowed,VPMCO,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,CLP,DCC allowed,VPMCO,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,ILS,DCC allowed,VPMCO,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,JOD,DCC allowed,VPMCO,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,QAR,DCC allowed,VPMCO,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,ZAR,DCC allowed,VPMCO,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,RUB,DCC allowed,VPMCO,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,USD,DCC allowed,VPMCO,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,AUD,DCC allowed,VPMCO,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,AED,DCC allowed,VPMCO,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,IDR,DCC allowed,VPMCO,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,UAH,DCC allowed,VPMCO,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,ARS,DCC allowed,VPMCO,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,ISK,DCC allowed,VPMCO,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,RUB,DCC allowed,VPMCO,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,USD,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,AED,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,INR,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,MOP,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,GEL,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CN,DEBIT MASTERCARD,APERTURE SCIENCE INC.,IND,356,INDIA,D,INR,DCC allowed,DM000,N,N,,16,Y,,,,,,
01,999999999999999998,999999999999999999,CN,MASTERCARD CREDIT,APERTURE SCIENCE INC.,BRA,76,BRAZIL,C,BRL,DCC allowed,AC000,N,N,,16,D,,,,,,
01,999999999999999998,999999999999999999,CN,MASTERCARD CREDIT,APERTURE SCIENCE INC.,BRA,76,BRAZIL,C,BRL,DCC allowed,AC000,N,N,,16,D,,,,,,
01,999999999999999998,999999999999999999,CN,MASTERCARD CREDIT,APERTURE SCIENCE INC.,BRA,76,BRAZIL,C,BRL,DCC allowed,AC000,N,N,,16,D,,,,,,
01,999999999999999998,999999999999999999,CN,MASTERCARD CREDIT,APERTURE SCIENCE INC.,BRA,76,BRAZIL,C,BRL,DCC allowed,AC000,N,N,,16,D,,,,,,
01,999999999999999998,999999999999999999,CN,MASTERCARD CREDIT,APERTURE SCIENCE INC.,GRD,308,GRENADA,C,XCD,DCC allowed,AC000,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CN,MASTERCARD CREDIT,APERTURE SCIENCE INC.,ECU,218,ECUADOR,C,USD,DCC allowed,AC000,N,N,,16,Y,,,,,,
